timestamp,open,high,low,close,volume
2024-03-20 19:35:00,446.0600,446.1500,445.9500,446.0900,6531
2024-03-20 19:30:00,446.1500,446.1700,446.0400,446.0800,26834
2024-03-20 19:25:00,446.2000,446.2900,446.0800,446.1400,5164
2024-03-20 19:20:00,445.9500,446.2400,445.9400,446.1600,9957
2024-03-20 19:15:00,445.9000,446.0000,445.9000,445.9700,25421
2024-03-20 19:10:00,445.8300,445.9800,445.8100,445.9000,9158
2024-03-20 19:05:00,445.6600,445.8400,445.5400,445.8400,8180
2024-03-20 19:00:00,445.5700,445.6500,445.4800,445.6500,2969
2024-03-20 18:55:00,445.6100,445.6400,445.4900,445.5500,4792
2024-03-20 18:50:00,445.4000,446.0100,445.3900,445.5800,12393
2024-03-20 18:45:00,445.3400,445.3800,445.3100,445.3750,5314
2024-03-20 18:40:00,445.2300,445.3400,445.2300,445.3400,1930
2024-03-20 18:35:00,445.1000,445.3100,445.0700,445.2300,1534
2024-03-20 18:30:00,445.1900,445.2000,445.0640,445.0640,7614
2024-03-20 18:25:00,445.0600,445.2000,445.0600,445.1900,6444
2024-03-20 18:20:00,445.2500,445.2500,445.0600,445.0600,5734
2024-03-20 18:15:00,445.4100,445.4600,445.2500,445.2900,8066
2024-03-20 18:10:00,445.0400,445.5550,445.0400,445.3700,27659
2024-03-20 18:05:00,444.8500,445.2300,444.8500,445.0500,15247
2024-03-20 18:00:00,444.9500,445.0500,444.7800,444.8550,15592
2024-03-20 17:55:00,444.7400,444.9500,444.7400,444.8800,5721
2024-03-20 17:50:00,444.7000,444.7800,444.6900,444.7500,3114
2024-03-20 17:45:00,444.6500,444.7800,444.5400,444.7000,9757
2024-03-20 17:40:00,444.5000,444.7000,444.4600,444.6600,13415
2024-03-20 17:35:00,444.5510,444.6000,444.4600,444.5990,23096
2024-03-20 17:30:00,444.6700,444.7200,444.5200,444.5800,21864
2024-03-20 17:25:00,444.6800,444.8500,444.6300,444.7100,36206
2024-03-20 17:20:00,444.9500,445.0100,444.6500,444.6500,31848
2024-03-20 17:15:00,444.9200,444.9900,438.7130,438.7130,8585
2024-03-20 17:10:00,444.9100,444.9700,443.7700,444.9100,61776
2024-03-20 17:05:00,445.0300,445.0400,444.7800,444.9100,24550
2024-03-20 17:00:00,445.1300,445.1500,445.0200,445.0400,3626
2024-03-20 16:55:00,445.0900,445.1500,420.6020,445.1500,19344
2024-03-20 16:50:00,445.0900,445.1500,445.0600,445.0910,35140
2024-03-20 16:45:00,445.0800,445.1500,444.9900,445.1000,29415
2024-03-20 16:40:00,445.0700,445.1500,445.0000,445.1000,53194
2024-03-20 16:35:00,445.1500,445.1700,445.0400,445.0800,33156
2024-03-20 16:30:00,444.9500,445.2400,444.9200,445.1500,48418
2024-03-20 16:25:00,445.0500,445.0700,444.8800,444.9500,36056
2024-03-20 16:20:00,444.8500,445.0900,439.7710,445.0350,40623
2024-03-20 16:15:00,444.9300,445.0500,443.7700,444.8850,133263
2024-03-20 16:10:00,444.9000,445.1400,440.9000,444.9300,2134031
2024-03-20 16:05:00,444.6000,444.9500,444.4600,444.8800,252203
2024-03-20 16:00:00,443.8400,444.8200,438.7970,444.6400,1635260
2024-03-20 15:55:00,443.0900,443.9000,443.0900,443.8100,2020736
2024-03-20 15:50:00,442.9100,443.5550,442.7000,443.0800,1171194
2024-03-20 15:45:00,442.9800,443.3500,442.8400,442.9000,924008
2024-03-20 15:40:00,443.6900,443.7500,442.9700,442.9800,767028
2024-03-20 15:35:00,443.9900,444.0000,443.4500,443.6900,778093
2024-03-20 15:30:00,443.8300,444.1100,443.7600,443.9900,671801
2024-03-20 15:25:00,443.5800,443.9500,443.2450,443.8400,726892
2024-03-20 15:20:00,443.7200,443.8250,443.1300,443.5800,778940
2024-03-20 15:15:00,442.4900,443.7900,442.4200,443.7100,746830
2024-03-20 15:10:00,443.0400,443.4000,442.3700,442.4800,865471
2024-03-20 15:05:00,442.4600,443.4700,442.4600,443.0300,865561
2024-03-20 15:00:00,442.2100,442.9400,442.0800,442.4900,778903
2024-03-20 14:55:00,442.6800,443.0400,442.0100,442.2100,831017
2024-03-20 14:50:00,442.8000,442.9700,441.8900,442.6700,1349107
2024-03-20 14:45:00,441.5900,442.8800,441.5900,442.8100,1397253
2024-03-20 14:40:00,440.9800,441.8200,440.4000,441.5800,1234772
2024-03-20 14:35:00,439.3100,441.3000,439.0300,440.9700,1332852
2024-03-20 14:30:00,441.0800,441.5600,439.2700,439.3100,918798
2024-03-20 14:25:00,440.4500,441.1500,440.2200,441.0700,553072
2024-03-20 14:20:00,439.8600,440.7000,439.7800,440.4400,455787
2024-03-20 14:15:00,440.5900,440.7500,439.7300,439.8700,688814
2024-03-20 14:10:00,440.2600,441.1580,440.2600,440.5800,707834
2024-03-20 14:05:00,440.8800,441.8600,439.9300,440.1480,1182261
2024-03-20 14:00:00,438.7400,441.0900,438.7400,440.8700,1918819
2024-03-20 13:55:00,438.6900,438.7890,438.5200,438.7500,161192
2024-03-20 13:50:00,438.5100,438.7000,438.5000,438.6910,185241
2024-03-20 13:45:00,438.2500,438.5100,438.0800,438.5050,436378
2024-03-20 13:40:00,438.3300,438.3800,438.1150,438.2500,170643
2024-03-20 13:35:00,438.6600,438.7000,438.3200,438.3550,370509
2024-03-20 13:30:00,438.4500,438.7360,438.3900,438.6700,262736
2024-03-20 13:25:00,438.5400,438.7100,438.4500,438.4650,167982
2024-03-20 13:20:00,438.6100,438.6500,438.4600,438.5100,121498
2024-03-20 13:15:00,438.4100,438.6700,438.2800,438.5900,281300
2024-03-20 13:10:00,438.8100,438.8600,438.3900,438.4200,237782
2024-03-20 13:05:00,439.0000,439.1000,438.7900,438.8300,166213
2024-03-20 13:00:00,439.1500,439.1700,438.8100,438.9890,138236
2024-03-20 12:55:00,439.0000,439.1400,438.9200,439.1400,294472
2024-03-20 12:50:00,438.8900,439.0200,438.7700,439.0000,197217
2024-03-20 12:45:00,438.9400,438.9800,438.7900,438.9100,137759
2024-03-20 12:40:00,438.9200,439.0300,438.8960,438.9200,128228
2024-03-20 12:35:00,438.6000,438.9600,438.6000,438.9200,128459
2024-03-20 12:30:00,438.8800,438.9100,438.3500,438.5600,241701
2024-03-20 12:25:00,438.7300,439.0500,438.7300,438.8700,485654
2024-03-20 12:20:00,438.5500,438.8100,438.3500,438.7300,367471
2024-03-20 12:15:00,438.3650,438.6200,438.2600,438.5600,293990
2024-03-20 12:10:00,438.7400,438.8100,438.3200,438.3300,321279
2024-03-20 12:05:00,438.7700,438.8800,438.5550,438.7200,129679
2024-03-20 12:00:00,438.8600,438.8800,438.6800,438.8200,147849
2024-03-20 11:55:00,438.8200,439.0000,438.8000,438.8900,129900
2024-03-20 11:50:00,438.4800,438.8900,438.4600,438.8300,216890
2024-03-20 11:45:00,438.6460,438.6600,438.2950,438.4780,187857
2024-03-20 11:40:00,438.7100,438.8600,438.6100,438.6500,121025
2024-03-20 11:35:00,438.8600,438.9800,438.6200,438.7200,184483
2024-03-20 11:30:00,439.0100,439.2500,438.7410,438.8700,204798
2024-03-20 11:25:00,439.1200,439.2000,438.9500,439.0300,154900
2024-03-20 11:20:00,438.9600,439.2100,438.8900,439.1100,261800
2024-03-20 11:15:00,438.9500,439.0400,438.7820,438.9700,175700
2024-03-20 11:10:00,438.8700,439.1000,438.8200,438.9600,123995
2024-03-20 11:05:00,438.8600,438.9850,438.7400,438.8700,335437
2024-03-20 11:00:00,438.4650,438.8800,438.3630,438.8700,184344
2024-03-20 10:55:00,438.4700,438.6600,438.3700,438.4700,148633
2024-03-20 10:50:00,438.2000,438.6100,438.2000,438.4400,235850
2024-03-20 10:45:00,438.4400,438.6100,438.1650,438.2100,170759
2024-03-20 10:40:00,438.5700,438.6500,438.3410,438.4500,178278
2024-03-20 10:35:00,438.9900,439.0150,438.3150,438.5900,333149
2024-03-20 10:30:00,439.2900,439.4500,439.0000,439.0000,279822
2024-03-20 10:25:00,439.0500,439.4800,438.8900,439.3000,399086
2024-03-20 10:20:00,438.4950,439.0600,438.3500,439.0500,303331
2024-03-20 10:15:00,438.5200,438.7200,438.4600,438.5000,196358
2024-03-20 10:10:00,438.5900,438.6500,438.2300,438.5050,187694
2024-03-20 10:05:00,438.4500,438.7200,438.4000,438.5600,563029
2024-03-20 10:00:00,438.4100,438.6900,438.2100,438.4500,295054
2024-03-20 09:55:00,438.5900,438.7100,438.3700,438.3880,362450
2024-03-20 09:50:00,438.3100,438.6000,438.1940,438.5890,459606
2024-03-20 09:45:00,438.2900,438.5600,438.0600,438.2900,645354
2024-03-20 09:40:00,438.7400,438.9900,438.1300,438.2800,544223
2024-03-20 09:35:00,439.4600,439.5100,438.6100,438.7300,843388
2024-03-20 09:30:00,439.7800,440.1600,439.4000,439.4300,870678
2024-03-20 09:25:00,439.4200,439.7600,439.4100,439.7200,52260
2024-03-20 09:20:00,439.4700,439.5500,433.7650,439.4500,40641
2024-03-20 09:15:00,439.1600,439.4700,439.1000,439.4500,18667
2024-03-20 09:10:00,439.3500,439.3700,439.1100,439.1500,14911
2024-03-20 09:05:00,439.1700,439.3900,439.1350,439.3400,21738
2024-03-20 09:00:00,439.3200,439.3400,439.0800,439.1300,18002
2024-03-20 08:55:00,439.3500,439.3900,439.1700,439.2700,36282
2024-03-20 08:50:00,439.2400,439.3300,439.0900,439.2950,30662
2024-03-20 08:45:00,439.1200,439.2400,438.5700,439.2100,10274
2024-03-20 08:40:00,439.3500,439.3500,438.9100,439.1300,21745
2024-03-20 08:35:00,439.6200,439.6900,438.2000,439.3900,10613
2024-03-20 08:30:00,439.5400,439.6490,439.4800,439.5300,15704
2024-03-20 08:25:00,439.2900,439.6400,439.2900,439.5100,52666
2024-03-20 08:20:00,439.2300,439.3800,439.1250,439.3000,11796
2024-03-20 08:15:00,439.3800,439.3900,439.2130,439.2490,9963
2024-03-20 08:10:00,439.6200,439.7000,439.3800,439.4100,11307
2024-03-20 08:05:00,439.7800,439.8300,439.5700,439.6300,15226
2024-03-20 08:00:00,439.2100,440.0590,437.7400,439.7850,46455
2024-03-20 07:55:00,439.9200,439.9600,439.8600,439.8600,7334
2024-03-20 07:50:00,439.9700,440.0600,439.9000,439.9200,7741
2024-03-20 07:45:00,439.9000,439.9800,439.8700,439.9800,4811
2024-03-20 07:40:00,439.7900,439.9600,439.7300,439.8800,9060
2024-03-20 07:35:00,439.6900,439.9000,439.6200,439.7900,6661
2024-03-20 07:30:00,439.8000,439.8000,439.6200,439.6800,4383
2024-03-20 07:25:00,439.4700,439.8100,439.4400,439.7700,4881
2024-03-20 07:20:00,439.7400,439.7600,439.4600,439.4700,3122
2024-03-20 07:15:00,439.7100,439.7500,439.5800,439.7400,8441
2024-03-20 07:10:00,439.5000,439.7000,439.4100,439.6500,10032
2024-03-20 07:05:00,439.3010,439.5100,439.2000,439.5100,24521
2024-03-20 07:00:00,438.9900,439.3100,438.9700,439.3100,13115
2024-03-20 06:55:00,438.9200,439.1000,438.9200,439.0500,13936
2024-03-20 06:50:00,438.8600,438.9200,438.8000,438.9200,22734
2024-03-20 06:45:00,438.9900,439.0100,438.8100,438.8100,2696
2024-03-20 06:40:00,438.9000,439.0600,438.9000,439.0600,1292
2024-03-20 06:35:00,439.0000,439.1400,438.7400,438.8800,14844
2024-03-20 06:30:00,438.4400,439.1200,438.3800,438.9400,14488
2024-03-20 06:25:00,438.4800,438.5300,438.2900,438.4100,1657
2024-03-20 06:20:00,438.7200,438.7200,438.5600,438.5600,911
2024-03-20 06:15:00,438.6400,438.7000,438.6000,438.7000,1044
2024-03-20 06:10:00,438.6800,438.7800,438.6800,438.7500,7175
2024-03-20 06:05:00,438.6100,438.7000,438.6100,438.6800,1106
2024-03-20 06:00:00,438.6700,438.6700,438.5000,438.6000,1339
2024-03-20 05:55:00,438.4100,438.6800,438.4100,438.6800,711
2024-03-20 05:50:00,438.4000,438.4100,438.3000,438.4100,695
2024-03-20 05:45:00,438.3400,438.4100,438.3400,438.3900,2307
2024-03-20 05:40:00,438.5000,438.5700,438.3600,438.3600,1535
2024-03-20 05:35:00,438.5200,438.5600,438.4100,438.4100,2020
2024-03-20 05:30:00,438.3700,438.5500,438.3000,438.5300,1683
2024-03-20 05:25:00,438.2900,438.3700,438.2700,438.3300,167
2024-03-20 05:20:00,438.3100,438.3500,438.2300,438.2900,2594
2024-03-20 05:15:00,438.1700,438.3200,438.1300,438.3200,1268
2024-03-20 05:10:00,437.8700,438.0900,437.8400,438.0900,4073
2024-03-20 05:05:00,437.8400,437.9300,437.8100,437.8100,422
2024-03-20 05:00:00,438.1500,438.1500,437.8100,437.8600,2674
2024-03-20 04:55:00,437.9800,438.1300,437.9800,438.0000,1659
2024-03-20 04:50:00,437.9800,437.9800,437.7500,437.9400,3015
2024-03-20 04:45:00,438.1100,438.1100,438.0100,438.0100,1485
2024-03-20 04:40:00,438.1000,438.1000,437.9600,438.0900,3979
2024-03-20 04:35:00,438.4400,438.4400,438.1000,438.1400,12024
2024-03-20 04:30:00,438.3400,438.5000,438.3400,438.4800,3261
2024-03-20 04:25:00,438.3700,438.4300,438.2400,438.3200,3900
2024-03-20 04:20:00,438.4400,438.5200,438.3200,438.3600,5589
2024-03-20 04:15:00,438.6100,438.7900,438.4400,438.4400,4105
2024-03-20 04:10:00,438.4200,438.6200,438.4200,438.5700,3011
2024-03-20 04:05:00,438.4600,438.5600,438.3400,438.4000,3909
2024-03-20 04:00:00,437.7400,438.5300,437.7400,438.4500,5075
2024-03-19 19:55:00,438.6200,438.6200,438.4700,438.5200,15304
2024-03-19 19:50:00,438.6500,438.6500,438.5500,438.6300,15256
2024-03-19 19:45:00,438.6700,438.7200,438.6000,438.6500,1653
2024-03-19 19:40:00,438.6800,438.7090,438.6500,438.6900,4100
2024-03-19 19:35:00,438.6900,438.7400,438.6750,438.7000,978
2024-03-19 19:30:00,438.7700,438.8300,438.6700,438.7090,1647
2024-03-19 19:25:00,438.7600,438.8400,438.7400,438.8000,6882
2024-03-19 19:20:00,438.7600,438.7900,438.7100,438.7200,1040
2024-03-19 19:15:00,438.6800,438.7500,438.6500,438.7400,4988
2024-03-19 19:10:00,438.8000,438.8200,438.6500,438.6800,1235
2024-03-19 19:05:00,438.8100,438.9300,438.7400,438.7700,2801
2024-03-19 19:00:00,438.7800,438.8100,438.7500,438.8000,2216
2024-03-19 18:55:00,438.6900,438.7900,438.6900,438.7400,6374
2024-03-19 18:50:00,438.6800,438.6900,438.6300,438.6500,377
2024-03-19 18:45:00,438.6600,438.6900,438.6400,438.6900,4274
2024-03-19 18:40:00,438.6500,438.6700,438.5800,438.6000,1172
2024-03-19 18:35:00,438.5700,438.6800,438.5400,438.6300,644
2024-03-19 18:30:00,438.7300,438.7300,438.5000,438.5800,2104
2024-03-19 18:25:00,438.6900,438.7500,438.6400,438.7400,4042
2024-03-19 18:20:00,438.6000,438.6900,438.6000,438.6750,3050
2024-03-19 18:15:00,438.6300,438.6400,438.5600,438.6100,1942
2024-03-19 18:10:00,438.6000,438.6700,438.5800,438.5800,786
2024-03-19 18:05:00,438.5300,438.6000,438.5000,438.6000,1776
2024-03-19 18:00:00,438.6600,438.7200,438.5500,438.5600,2359
2024-03-19 17:55:00,438.6490,438.6900,438.6300,438.6800,2191
2024-03-19 17:50:00,438.6750,438.6800,438.6400,438.6600,2518
2024-03-19 17:45:00,438.6600,438.6900,438.6400,438.6600,1098
2024-03-19 17:40:00,438.6950,438.7200,438.6500,438.6500,4223
2024-03-19 17:35:00,438.5790,438.6900,438.5700,438.6900,3495
2024-03-19 17:30:00,438.5200,438.5800,438.5100,438.5600,617
2024-03-19 17:25:00,438.5050,438.5700,438.4900,438.5450,3204
2024-03-19 17:20:00,438.5100,438.5300,438.5000,438.5000,5173
2024-03-19 17:15:00,438.5350,438.5500,438.5100,438.5100,925
2024-03-19 17:10:00,438.4900,445.7200,415.5430,438.5500,2571
2024-03-19 17:05:00,438.5020,438.5700,412.2220,438.5050,20763
2024-03-19 17:00:00,438.6490,438.6500,438.4500,438.5200,3420
2024-03-19 16:55:00,438.6600,438.6900,438.5200,438.6000,14581
2024-03-19 16:50:00,438.7300,438.7600,438.5700,438.7400,13594
2024-03-19 16:45:00,438.8900,438.8900,438.7200,438.7200,12541
2024-03-19 16:40:00,438.7300,438.9200,438.7210,438.8900,20274
2024-03-19 16:35:00,438.6000,438.7100,438.5700,438.7100,43054
2024-03-19 16:30:00,438.5100,442.6500,438.5000,438.6000,10054
2024-03-19 16:25:00,438.5100,438.6200,437.5650,438.5200,306128
2024-03-19 16:20:00,438.5000,438.5200,438.4000,438.5000,7720
2024-03-19 16:15:00,438.6500,438.6600,438.4900,438.5390,45584
2024-03-19 16:10:00,438.5310,438.7130,438.4000,438.6700,847805
2024-03-19 16:05:00,438.7500,438.7600,438.4900,438.5000,59228
2024-03-19 16:00:00,438.5700,438.9300,438.4600,438.7500,1613446
2024-03-19 15:55:00,438.7600,438.8800,438.4400,438.5800,2985853
2024-03-19 15:50:00,438.6700,438.8600,438.4400,438.7550,1117217
2024-03-19 15:45:00,438.0600,438.7500,438.0500,438.6700,738686
2024-03-19 15:40:00,438.1200,438.1700,437.8500,438.0600,396264
2024-03-19 15:35:00,437.6300,438.1500,437.6100,438.1300,383679
2024-03-19 15:30:00,437.6100,437.8700,437.4850,437.6200,516110
2024-03-19 15:25:00,437.5600,437.7400,437.3600,437.6200,317669
2024-03-19 15:20:00,437.8100,437.9300,437.4100,437.5600,462703
2024-03-19 15:15:00,437.6900,437.8500,437.2400,437.8100,504322
2024-03-19 15:10:00,437.9330,438.1600,437.5750,437.7200,440071
2024-03-19 15:05:00,438.2970,438.3300,437.8900,437.9520,397019
2024-03-19 15:00:00,438.4000,438.6400,438.2400,438.2900,235924
2024-03-19 14:55:00,438.4900,438.6200,438.1700,438.4200,703587
2024-03-19 14:50:00,438.7500,438.9100,438.4750,438.5050,424861
2024-03-19 14:45:00,438.7600,438.8850,438.6360,438.7800,171477
2024-03-19 14:40:00,438.6800,438.8500,438.5900,438.7700,202816
2024-03-19 14:35:00,438.7200,438.8600,438.6000,438.6700,207631
2024-03-19 14:30:00,438.5000,438.9800,438.4600,438.7100,346603
2024-03-19 14:25:00,438.3700,438.5700,438.2700,438.4900,247436
2024-03-19 14:20:00,438.5600,438.7200,438.2200,438.3600,460107
2024-03-19 14:15:00,438.3900,438.8790,438.3100,438.5690,422671
2024-03-19 14:10:00,438.0500,438.5000,437.8600,438.3900,328447
2024-03-19 14:05:00,438.1500,438.3300,437.9300,438.0500,221320
2024-03-19 14:00:00,438.4000,438.4100,437.9500,438.1400,270850
2024-03-19 13:55:00,438.1100,438.4000,435.2090,438.3900,173733
2024-03-19 13:50:00,438.5900,438.6800,437.9700,438.1200,302384
2024-03-19 13:45:00,438.4000,438.7400,438.3950,438.5800,267485
2024-03-19 13:40:00,438.4700,438.5600,438.2000,438.3700,238655
2024-03-19 13:35:00,438.2700,438.5200,438.0800,438.4650,205577
2024-03-19 13:30:00,438.0900,438.4950,438.0900,438.2600,434939
2024-03-19 13:25:00,437.9500,438.2500,437.8500,438.0700,208952
2024-03-19 13:20:00,437.8600,437.9800,437.6800,437.9500,186002
2024-03-19 13:15:00,437.8700,438.0300,437.6300,437.8500,807822
2024-03-19 13:10:00,437.8700,438.2600,437.8500,437.9000,231239
2024-03-19 13:05:00,438.3000,438.3050,437.7900,437.8600,373234
2024-03-19 13:00:00,437.9100,438.8900,437.9100,438.2900,557327
2024-03-19 12:55:00,438.2900,438.4000,437.8200,437.8990,487120
2024-03-19 12:50:00,437.9700,438.5000,437.9700,438.3000,635906
2024-03-19 12:45:00,438.0400,438.1600,437.5650,437.9690,571335
2024-03-19 12:40:00,437.3700,438.0800,437.2800,438.0500,656859
2024-03-19 12:35:00,437.2300,437.4300,437.1300,437.3700,480431
2024-03-19 12:30:00,436.7900,437.3100,436.7900,437.2200,509266
2024-03-19 12:25:00,436.9100,436.9160,436.6000,436.7700,555966
2024-03-19 12:20:00,436.5100,436.9200,436.5000,436.9000,1078368
2024-03-19 12:15:00,435.7000,436.5700,435.6100,436.5000,1029605
2024-03-19 12:10:00,435.8250,435.9500,435.5900,435.6800,255988
2024-03-19 12:05:00,435.9000,436.1700,435.8000,435.8300,291646
2024-03-19 12:00:00,435.8600,435.9750,435.7100,435.8900,277473
2024-03-19 11:55:00,435.3300,435.8700,435.2500,435.8650,303912
2024-03-19 11:50:00,435.7400,435.7900,435.3000,435.3200,263477
2024-03-19 11:45:00,435.5900,435.7600,435.3900,435.7300,236050
2024-03-19 11:40:00,435.6500,435.7900,435.4800,435.5800,293736
2024-03-19 11:35:00,435.7500,436.1300,435.6000,435.6400,528559
2024-03-19 11:30:00,435.2200,435.8450,435.2200,435.7300,608212
2024-03-19 11:25:00,434.6800,435.3000,434.5700,435.1920,411590
2024-03-19 11:20:00,435.0600,435.1000,434.6750,434.7100,420698
2024-03-19 11:15:00,435.1000,435.2500,434.9400,435.0600,247961
2024-03-19 11:10:00,435.2100,435.2700,434.9100,435.0900,204118
2024-03-19 11:05:00,435.1750,435.4600,435.0400,435.2400,282666
2024-03-19 11:00:00,434.8700,435.1900,434.7800,435.1700,330029
2024-03-19 10:55:00,435.1500,435.4100,434.8200,434.8500,349716
2024-03-19 10:50:00,435.4400,435.5700,434.9500,435.1300,408820
2024-03-19 10:45:00,435.1900,435.5000,435.0200,435.4700,442511
2024-03-19 10:40:00,434.8300,435.3000,434.7400,435.2000,684092
2024-03-19 10:35:00,434.3100,434.9500,434.2100,434.8500,447280
2024-03-19 10:30:00,433.8700,434.4600,433.6800,434.3100,481049
2024-03-19 10:25:00,434.0900,434.6100,433.7500,433.8800,566899
2024-03-19 10:20:00,434.0000,434.1210,433.7100,434.0400,520556
2024-03-19 10:15:00,434.5400,434.6600,433.9300,434.0100,469668
2024-03-19 10:10:00,434.6500,434.8400,434.3100,434.5320,394762
2024-03-19 10:05:00,434.7200,435.1200,434.5400,434.6400,581796
2024-03-19 10:00:00,434.2200,434.7800,434.1000,434.7200,505180
2024-03-19 09:55:00,434.0150,434.6100,433.8800,434.2400,593543
2024-03-19 09:50:00,433.9900,434.4900,433.6550,434.0200,941959
2024-03-19 09:45:00,433.6600,434.0000,433.4200,433.9900,866125
2024-03-19 09:40:00,433.9200,433.9500,433.3300,433.6500,1152109
2024-03-19 09:35:00,435.1300,435.1300,433.9140,433.9400,927751
2024-03-19 09:30:00,435.4500,435.6900,434.5200,435.1500,1448131
2024-03-19 09:25:00,435.3800,435.6500,435.3800,435.4400,39992
2024-03-19 09:20:00,435.3000,435.5700,435.2500,435.4100,19298
2024-03-19 09:15:00,435.3200,435.5000,435.2400,435.3000,25761
2024-03-19 09:10:00,434.9000,435.4000,434.8700,435.3600,28050
2024-03-19 09:05:00,435.3700,435.3800,434.8800,434.8990,51352
2024-03-19 09:00:00,435.1400,435.4400,435.0300,435.3700,31807
2024-03-19 08:55:00,434.9210,438.9050,434.8500,435.1600,31394
2024-03-19 08:50:00,434.8500,440.3050,434.7100,434.9100,47070
2024-03-19 08:45:00,434.4600,437.4800,434.4300,434.8400,35145
2024-03-19 08:40:00,434.8400,434.8600,434.4100,434.5000,32329
2024-03-19 08:35:00,434.6200,434.8200,434.5200,434.8200,19417
