timestamp,open,high,low,close,volume
2024-02-27 19:35:00,437.3800,437.3800,437.3300,437.3300,975
2024-02-27 19:30:00,437.4100,437.4300,437.3400,437.3500,1204
2024-02-27 19:25:00,437.3900,437.4390,437.3900,437.4100,858
2024-02-27 19:20:00,437.4400,437.4500,437.3100,437.4000,1641
2024-02-27 19:15:00,437.4100,437.4500,437.3900,437.4500,1421
2024-02-27 19:10:00,437.4200,437.4300,437.3800,437.4050,812
2024-02-27 19:05:00,437.3850,437.4400,437.3500,437.3850,1519
2024-02-27 19:00:00,437.3300,437.3890,437.3100,437.3700,3273
2024-02-27 18:55:00,437.3700,437.3880,437.3200,437.3500,7480
2024-02-27 18:50:00,437.3800,437.4200,437.3650,437.3650,1430
2024-02-27 18:45:00,437.4000,437.4100,437.3450,437.3800,5480
2024-02-27 18:40:00,437.4200,437.4500,437.4000,437.4100,1045
2024-02-27 18:35:00,437.4400,437.4750,437.4000,437.4500,3613
2024-02-27 18:30:00,437.5500,437.5500,437.4310,437.4800,2044
2024-02-27 18:25:00,437.5400,437.5600,437.5040,437.5600,1048
2024-02-27 18:20:00,437.5200,437.5790,437.5000,437.5200,829
2024-02-27 18:15:00,437.5600,437.6000,437.4900,437.5250,1210
2024-02-27 18:10:00,437.6500,437.6650,437.5200,437.5600,1947
2024-02-27 18:05:00,437.6600,437.6800,437.5800,437.6400,2879
2024-02-27 18:00:00,437.6000,437.6900,437.5010,437.6900,105849
2024-02-27 17:55:00,437.5750,437.8000,437.5610,437.6100,7570
2024-02-27 17:50:00,437.5350,437.6200,437.5200,437.5700,75749
2024-02-27 17:45:00,437.0500,437.5500,436.5810,437.5100,3402
2024-02-27 17:40:00,437.5000,437.8500,436.7600,437.0500,4141
2024-02-27 17:35:00,437.5000,437.6400,436.4400,437.4800,9465
2024-02-27 17:30:00,437.6450,437.8500,436.7600,437.5000,2918
2024-02-27 17:25:00,437.6000,437.6800,437.5500,437.6700,3193
2024-02-27 17:20:00,437.6000,437.6300,437.6000,437.6000,1250
2024-02-27 17:15:00,437.6100,437.7000,437.6000,437.6000,5014
2024-02-27 17:10:00,437.6300,437.6800,437.6100,437.6100,501
2024-02-27 17:05:00,437.6650,437.6900,437.5900,437.6250,2156
2024-02-27 17:00:00,437.5350,437.7000,437.5100,437.6500,9246
2024-02-27 16:55:00,437.7200,437.7200,437.5000,437.5500,14863
2024-02-27 16:50:00,437.7200,438.9720,437.6000,437.7300,18535
2024-02-27 16:45:00,437.7300,437.7800,437.7050,437.7400,20604
2024-02-27 16:40:00,437.7100,437.7700,437.7000,437.7500,4639
2024-02-27 16:35:00,437.7500,437.7800,437.7000,437.7000,3368
2024-02-27 16:30:00,437.7800,437.8000,436.6390,437.7650,213672
2024-02-27 16:25:00,437.7900,437.8000,437.7400,437.7800,4993
2024-02-27 16:20:00,437.7300,437.8000,437.7100,437.7750,25419
2024-02-27 16:15:00,437.6900,437.7800,437.5570,437.7250,67054
2024-02-27 16:10:00,437.5200,437.7600,437.5200,437.6900,30725
2024-02-27 16:05:00,437.4500,437.9600,436.1000,437.5400,176734
2024-02-27 16:00:00,437.6100,437.6700,436.9110,437.4400,1403845
2024-02-27 15:55:00,437.6300,437.8000,437.4300,437.6200,1865882
2024-02-27 15:50:00,437.6800,437.9000,437.4400,437.6400,683572
2024-02-27 15:45:00,437.5350,437.6850,437.4800,437.6850,364484
2024-02-27 15:40:00,437.4450,437.6000,437.2600,437.5350,578344
2024-02-27 15:35:00,437.3500,437.4800,437.2600,437.4400,234386
2024-02-27 15:30:00,437.8400,437.8500,437.3150,437.3500,328886
2024-02-27 15:25:00,437.7900,437.9600,437.6500,437.8350,376904
2024-02-27 15:20:00,437.4400,437.8000,437.3200,437.7800,222022
2024-02-27 15:15:00,437.6600,437.6950,437.3900,437.4700,314160
2024-02-27 15:10:00,437.7100,437.8900,437.6200,437.6600,252429
2024-02-27 15:05:00,437.6500,437.7400,437.5600,437.7200,232502
2024-02-27 15:00:00,437.8650,437.9300,437.4700,437.6400,296325
2024-02-27 14:55:00,437.5400,437.9400,437.5400,437.8700,225914
2024-02-27 14:50:00,437.5100,437.6700,437.4100,437.5350,261479
2024-02-27 14:45:00,437.6400,437.6600,437.3200,437.5100,333706
2024-02-27 14:40:00,437.6900,437.8500,437.5400,437.6300,300956
2024-02-27 14:35:00,437.7150,437.7600,437.5800,437.6850,269715
2024-02-27 14:30:00,437.3700,437.7400,437.3600,437.7200,686593
2024-02-27 14:25:00,437.3600,437.3910,437.0900,437.3700,235906
2024-02-27 14:20:00,437.3700,437.4100,437.1500,437.3600,255717
2024-02-27 14:15:00,436.8900,437.4150,436.8100,437.3600,428061
2024-02-27 14:10:00,436.6050,436.9000,436.6050,436.8850,204967
2024-02-27 14:05:00,436.5500,436.8000,436.5200,436.5660,286415
2024-02-27 14:00:00,436.5100,436.7300,436.4850,436.5500,355994
2024-02-27 13:55:00,436.1100,436.5400,436.1100,436.5000,463453
2024-02-27 13:50:00,436.1800,436.2400,435.9900,436.1100,210640
2024-02-27 13:45:00,436.0900,436.2200,435.9000,436.1600,314816
2024-02-27 13:40:00,436.0600,436.1500,435.9800,436.1050,192213
2024-02-27 13:35:00,435.9600,436.0800,435.7800,436.0650,166125
2024-02-27 13:30:00,435.8000,435.9900,435.6900,435.9600,228168
2024-02-27 13:25:00,436.2300,436.3140,435.7650,435.7870,217187
2024-02-27 13:20:00,435.9600,436.4300,435.8450,436.2300,403298
2024-02-27 13:15:00,436.0600,436.1900,435.9350,435.9500,204089
2024-02-27 13:10:00,435.8000,436.1400,435.7900,436.0500,243547
2024-02-27 13:05:00,435.8050,435.9880,435.6500,435.8000,325817
2024-02-27 13:00:00,435.4800,435.9100,435.0250,435.7600,633007
2024-02-27 12:55:00,435.7350,435.7350,435.3400,435.4960,429496
2024-02-27 12:50:00,436.0010,436.1000,435.7200,435.7400,223241
2024-02-27 12:45:00,436.1400,436.2600,435.9600,436.0350,175438
2024-02-27 12:40:00,436.0100,436.1900,435.9100,436.1600,342796
2024-02-27 12:35:00,436.5400,436.5900,435.9900,436.0300,321394
2024-02-27 12:30:00,436.6300,436.8400,436.4700,436.5300,378492
2024-02-27 12:25:00,436.4000,436.8800,436.3600,436.6200,293818
2024-02-27 12:20:00,436.9000,437.0500,436.4000,436.4200,1183751
2024-02-27 12:15:00,437.1700,437.2600,436.8240,436.9000,360572
2024-02-27 12:10:00,437.2200,437.3500,437.1400,437.1700,299406
2024-02-27 12:05:00,437.3050,437.4700,437.2000,437.2100,361867
2024-02-27 12:00:00,437.2500,437.3600,437.1250,437.3100,517936
2024-02-27 11:55:00,437.1600,437.3650,437.1380,437.2400,325069
2024-02-27 11:50:00,436.8050,437.1950,436.8050,437.1600,443142
2024-02-27 11:45:00,436.6100,436.8600,436.5400,436.7900,380339
2024-02-27 11:40:00,436.7400,436.8000,436.3900,436.6150,332834
2024-02-27 11:35:00,436.9100,436.9200,436.5400,436.7400,174080
2024-02-27 11:30:00,436.6300,437.0150,436.4900,436.9300,289403
2024-02-27 11:25:00,437.0100,437.1800,436.5800,436.6500,283896
2024-02-27 11:20:00,436.9400,437.0600,436.7400,437.0500,233131
2024-02-27 11:15:00,437.2400,437.2700,436.7500,436.9500,328596
2024-02-27 11:10:00,436.9340,437.2800,436.8700,437.2500,231283
2024-02-27 11:05:00,437.3600,437.3800,436.9300,436.9350,365215
2024-02-27 11:00:00,437.5400,437.6000,437.3110,437.3600,224301
2024-02-27 10:55:00,437.3700,437.6450,437.2900,437.5400,304500
2024-02-27 10:50:00,437.6600,437.8200,437.2600,437.3600,400188
2024-02-27 10:45:00,436.9780,437.8700,436.7400,437.6600,476736
2024-02-27 10:40:00,437.1800,437.2800,436.9000,436.9700,352956
2024-02-27 10:35:00,437.4700,437.6800,437.1500,437.1800,415564
2024-02-27 10:30:00,437.4800,437.6300,437.3500,437.4800,311281
2024-02-27 10:25:00,437.5500,437.6050,437.0400,437.4700,529347
2024-02-27 10:20:00,437.9000,437.9900,437.4900,437.5500,428994
2024-02-27 10:15:00,437.3700,437.9100,437.1000,437.9000,510653
2024-02-27 10:10:00,437.2800,437.4600,437.0400,437.3800,383808
2024-02-27 10:05:00,437.2020,437.3490,436.6900,437.2800,551454
2024-02-27 10:00:00,436.9700,437.6500,436.9100,437.2300,652579
2024-02-27 09:55:00,436.6700,437.1400,436.5260,436.9700,454237
2024-02-27 09:50:00,436.5550,436.8200,436.2800,436.6500,663925
2024-02-27 09:45:00,436.1800,436.5900,436.0400,436.5690,588271
2024-02-27 09:40:00,436.7900,436.7900,435.8100,436.1700,1009258
2024-02-27 09:35:00,437.5600,437.7500,436.6900,436.7800,628002
2024-02-27 09:30:00,437.6700,437.8900,437.1800,437.5600,936029
2024-02-27 09:25:00,437.5200,437.8000,437.5200,437.7100,42893
2024-02-27 09:20:00,437.6700,437.8000,437.5400,437.5500,28420
2024-02-27 09:15:00,437.6250,437.7200,437.6200,437.6400,22124
2024-02-27 09:10:00,437.6300,437.6500,437.4500,437.6300,32828
2024-02-27 09:05:00,437.8100,437.8500,437.5500,437.6100,11137
2024-02-27 09:00:00,437.8900,437.9200,437.7500,437.8000,14210
2024-02-27 08:55:00,437.8300,438.0200,437.7500,437.8900,24569
2024-02-27 08:50:00,437.6750,437.9200,437.6750,437.8200,24464
2024-02-27 08:45:00,437.4400,437.7000,436.5500,437.7000,19493
2024-02-27 08:40:00,437.5700,437.6900,437.4350,437.4400,24984
2024-02-27 08:35:00,437.3700,437.6500,437.3700,437.5400,24067
2024-02-27 08:30:00,437.1900,437.4500,437.0000,437.3600,27736
2024-02-27 08:25:00,437.1800,437.2100,437.0900,437.1900,25995
2024-02-27 08:20:00,437.0600,437.2000,436.5500,437.1450,21865
2024-02-27 08:15:00,437.5000,437.5200,436.9500,437.0600,50808
2024-02-27 08:10:00,437.7200,437.7200,437.5000,437.5100,15370
2024-02-27 08:05:00,437.8890,437.9100,435.5800,437.7400,13838
2024-02-27 08:00:00,437.3700,438.2000,435.5500,436.0500,69490
2024-02-27 07:55:00,437.9300,437.9900,437.8700,437.9700,5464
2024-02-27 07:50:00,438.0800,438.1100,437.9000,437.9300,5605
2024-02-27 07:45:00,438.1200,438.1300,438.0200,438.0600,4812
2024-02-27 07:40:00,438.0300,438.1800,438.0100,438.1300,4782
2024-02-27 07:35:00,438.1800,438.2000,437.9700,438.0290,12983
2024-02-27 07:30:00,438.0200,438.2000,437.9500,438.1900,7550
2024-02-27 07:25:00,437.9600,438.0100,437.9300,437.9600,7022
2024-02-27 07:20:00,437.9900,437.9900,437.9100,437.9600,8811
2024-02-27 07:15:00,437.7400,437.9900,437.7400,437.9900,6769
2024-02-27 07:10:00,437.6700,437.7800,437.6700,437.7700,13807
2024-02-27 07:05:00,437.4600,437.7500,437.4500,437.6300,6307
2024-02-27 07:00:00,437.3700,437.5810,437.3300,437.5200,9393
2024-02-27 06:55:00,437.3500,437.4300,437.3000,437.3600,3077
2024-02-27 06:50:00,437.2800,437.4200,437.2500,437.4000,2387
2024-02-27 06:45:00,437.3800,437.4500,437.2800,437.2800,877
2024-02-27 06:40:00,437.3700,437.4200,437.3500,437.3800,1059
2024-02-27 06:35:00,437.3200,437.3900,437.2600,437.3900,3257
2024-02-27 06:30:00,437.3200,437.3200,437.2200,437.3000,3542
2024-02-27 06:25:00,437.3300,437.4100,437.3200,437.3300,296
2024-02-27 06:20:00,437.3700,437.3700,437.2700,437.3300,3927
2024-02-27 06:15:00,437.4000,437.4200,437.3500,437.3900,2652
2024-02-27 06:10:00,437.5600,437.5600,437.3000,437.3900,4887
2024-02-27 06:05:00,437.5200,437.5800,437.4400,437.5700,6076
2024-02-27 06:00:00,437.6000,437.6500,437.5000,437.5300,771
2024-02-27 05:55:00,437.6900,437.6900,437.5300,437.6200,2606
2024-02-27 05:50:00,437.4900,437.7300,437.4900,437.7000,4110
2024-02-27 05:45:00,437.2900,437.5300,437.2800,437.4400,930
2024-02-27 05:40:00,437.4200,437.4200,437.2500,437.2500,3712
2024-02-27 05:35:00,437.4400,437.5200,437.4000,437.4000,1159
2024-02-27 05:30:00,437.5300,437.5300,437.4100,437.4100,3353
2024-02-27 05:25:00,437.5200,437.5700,437.5000,437.5100,1695
2024-02-27 05:20:00,437.5400,437.5700,437.5100,437.5400,1246
2024-02-27 05:15:00,437.4700,437.6200,437.4400,437.5700,7672
2024-02-27 05:10:00,437.7800,437.8200,437.5000,437.5000,7788
2024-02-27 05:05:00,437.5400,437.8000,437.5400,437.7600,5635
2024-02-27 05:00:00,437.6200,437.6800,437.5400,437.5800,2904
2024-02-27 04:55:00,437.5100,437.6000,437.4900,437.6000,3072
2024-02-27 04:50:00,437.4200,437.5600,437.3700,437.5200,3029
2024-02-27 04:45:00,437.5000,437.5300,437.4000,437.4000,1273
2024-02-27 04:40:00,437.4600,437.5500,437.4400,437.5500,2075
2024-02-27 04:35:00,437.4600,437.5000,437.3900,437.4400,2218
2024-02-27 04:30:00,437.5000,437.5200,437.3700,437.4400,4486
2024-02-27 04:25:00,437.2200,437.4900,437.2100,437.4800,6508
2024-02-27 04:20:00,437.1000,437.2800,437.0900,437.1900,10295
2024-02-27 04:15:00,437.0300,437.1100,437.0000,437.0700,27765
2024-02-27 04:10:00,437.1800,437.2000,437.0000,437.0600,8978
2024-02-27 04:05:00,437.0400,437.2500,437.0400,437.1600,4039
2024-02-27 04:00:00,436.2600,437.1400,436.2600,437.0700,16606
2024-02-26 19:55:00,436.1900,436.2100,436.0700,436.1500,8448
2024-02-26 19:50:00,436.2300,436.2700,436.1900,436.2200,3426
2024-02-26 19:45:00,436.2200,436.2700,436.2000,436.2500,2810
2024-02-26 19:40:00,436.2600,436.2600,436.1500,436.2000,927
2024-02-26 19:35:00,436.1800,436.2790,436.1600,436.2300,2364
2024-02-26 19:30:00,436.0900,436.2400,436.0700,436.1800,892
2024-02-26 19:25:00,436.0900,436.1100,436.0300,436.1100,1736
2024-02-26 19:20:00,436.0600,436.1300,436.0000,436.1300,1300
2024-02-26 19:15:00,436.0000,436.0600,435.9000,436.0500,2439
2024-02-26 19:10:00,435.8400,436.0500,435.8200,436.0000,2797
2024-02-26 19:05:00,436.0300,436.0500,435.6300,435.8400,7940
2024-02-26 19:00:00,436.2400,436.2400,436.0100,436.0400,2557
2024-02-26 18:55:00,436.3100,436.3200,436.2200,436.2200,1526
2024-02-26 18:50:00,436.2800,436.3100,436.2200,436.2600,6461
2024-02-26 18:45:00,436.3900,436.4000,436.2700,436.2800,10328
2024-02-26 18:40:00,436.2810,436.4200,436.2800,436.4000,2976
2024-02-26 18:35:00,436.2800,436.3100,436.2700,436.3100,3350
2024-02-26 18:30:00,436.2300,436.3200,436.1800,436.3000,11120
2024-02-26 18:25:00,436.1500,436.2500,436.1300,436.2500,7639
2024-02-26 18:20:00,436.1300,436.1700,436.1100,436.1700,20716
2024-02-26 18:15:00,436.1500,436.1700,436.0800,436.1300,809
2024-02-26 18:10:00,436.0800,436.2040,436.0400,436.1500,39488
2024-02-26 18:05:00,435.9100,436.0800,435.8850,436.0600,11608
2024-02-26 18:00:00,435.9400,436.0200,435.7800,435.9000,7529
2024-02-26 17:55:00,435.8500,435.9800,435.8300,435.8300,2720
2024-02-26 17:50:00,435.9350,435.9500,435.8450,435.8500,3708
2024-02-26 17:45:00,435.8400,435.9500,435.8400,435.9350,737
2024-02-26 17:40:00,435.8800,435.9500,435.8200,435.9200,907
2024-02-26 17:35:00,435.8500,435.8600,435.8200,435.8600,534
2024-02-26 17:30:00,435.9200,435.9500,435.8300,435.8400,1065
2024-02-26 17:25:00,435.8800,435.9500,435.8700,435.9200,3678
2024-02-26 17:20:00,436.0300,436.0300,435.8800,435.8800,10693
2024-02-26 17:15:00,436.0000,436.0800,435.9900,436.0200,4562
2024-02-26 17:10:00,436.0000,436.0500,435.9800,436.0000,7608
2024-02-26 17:05:00,436.0000,436.0000,435.9700,435.9900,4145
2024-02-26 17:00:00,435.9500,436.0000,435.9200,436.0000,15516
2024-02-26 16:55:00,436.0000,436.0100,435.8400,435.9400,60141
2024-02-26 16:50:00,436.0490,436.0700,435.9800,436.0000,16667
2024-02-26 16:45:00,436.1000,436.5500,435.9900,436.0500,41587
2024-02-26 16:40:00,436.2400,436.2600,436.0900,436.1100,11911
2024-02-26 16:35:00,436.5500,436.5500,436.2300,436.2300,25509
2024-02-26 16:30:00,436.2500,436.5500,436.2300,436.3100,12571
2024-02-26 16:25:00,436.2910,436.3300,436.2150,436.2150,18344
2024-02-26 16:20:00,436.2200,436.5500,436.2200,436.2800,6471
2024-02-26 16:15:00,436.2300,437.0600,436.2000,436.2100,41892
2024-02-26 16:10:00,436.3000,436.7440,436.1300,436.2000,477201
2024-02-26 16:05:00,436.4300,437.6420,436.2500,436.9000,212088
2024-02-26 16:00:00,436.5900,437.3370,436.2000,436.4110,858316
2024-02-26 15:55:00,437.0500,437.1700,436.5200,436.6300,1183609
2024-02-26 15:50:00,437.1400,437.3200,436.8200,437.0500,657523
2024-02-26 15:45:00,437.0500,437.3200,436.9900,437.1600,490619
2024-02-26 15:40:00,437.2400,437.2910,437.0000,437.0590,400962
2024-02-26 15:35:00,437.1300,437.4350,437.0000,437.2500,647911
2024-02-26 15:30:00,437.5200,437.6600,437.0150,437.1200,332932
2024-02-26 15:25:00,437.4300,437.6500,437.3710,437.5100,153104
2024-02-26 15:20:00,437.4900,437.6750,437.3500,437.4200,317983
2024-02-26 15:15:00,437.7800,437.9600,437.4300,437.4900,271938
2024-02-26 15:10:00,437.6450,438.0200,437.6200,437.7950,251692
2024-02-26 15:05:00,437.4900,437.6800,437.3200,437.6500,250143
2024-02-26 15:00:00,437.5500,437.5950,437.3200,437.4900,316401
2024-02-26 14:55:00,437.6000,437.7700,437.4900,437.5400,178645
2024-02-26 14:50:00,437.7300,438.0100,437.5500,437.6100,198241
2024-02-26 14:45:00,437.6800,437.8500,437.5500,437.7300,134318
2024-02-26 14:40:00,437.8500,437.9300,437.5000,437.7000,184114
2024-02-26 14:35:00,437.9090,437.9850,437.6000,437.8600,307137
2024-02-26 14:30:00,437.9100,438.1700,437.8300,437.9000,250935
2024-02-26 14:25:00,438.0200,438.0850,437.8400,437.9290,214209
2024-02-26 14:20:00,437.5450,438.0200,437.4300,438.0200,346956
2024-02-26 14:15:00,437.3600,437.5800,437.3600,437.5400,218889
2024-02-26 14:10:00,437.8100,437.8700,437.3000,437.3530,562616
2024-02-26 14:05:00,437.8200,438.0190,437.7500,437.8050,352157
2024-02-26 14:00:00,437.5200,437.8350,437.5190,437.8100,264247
2024-02-26 13:55:00,437.2800,437.5300,437.2400,437.5300,164525
2024-02-26 13:50:00,437.2400,437.2900,436.9600,437.2800,293546
2024-02-26 13:45:00,437.2700,437.4600,437.1800,437.2300,189620
2024-02-26 13:40:00,437.1300,437.3400,437.0900,437.2680,339007
2024-02-26 13:35:00,437.0000,437.1500,436.6900,437.1450,477986
2024-02-26 13:30:00,437.1600,437.3500,436.8900,437.0000,565054
2024-02-26 13:25:00,437.6500,437.6500,437.0200,437.1360,326370
2024-02-26 13:20:00,437.5410,437.6900,437.3900,437.6550,313099
2024-02-26 13:15:00,438.0110,438.1200,437.5150,437.5500,208689
2024-02-26 13:10:00,438.0200,438.2400,438.0100,438.0100,293258
2024-02-26 13:05:00,437.7900,438.0600,437.7000,437.9850,256048
2024-02-26 13:00:00,437.8300,437.9400,437.3400,437.7900,439040
2024-02-26 12:55:00,437.6600,437.8870,437.6000,437.8200,211620
2024-02-26 12:50:00,437.8400,437.9750,437.5900,437.6700,281254
2024-02-26 12:45:00,437.9050,438.0000,437.7150,437.8500,414111
2024-02-26 12:40:00,438.0600,438.2100,437.8600,437.8890,238635
2024-02-26 12:35:00,438.2700,438.2900,437.9800,438.0550,250565
2024-02-26 12:30:00,438.3850,438.6000,438.2200,438.2700,293386
2024-02-26 12:25:00,438.4500,438.5500,438.2500,438.3780,237362
2024-02-26 12:20:00,437.9800,438.4500,437.9510,438.4400,348960
2024-02-26 12:15:00,438.1600,438.1900,437.9500,437.9660,196191
2024-02-26 12:10:00,437.8300,438.1780,437.7600,438.1700,238216
2024-02-26 12:05:00,437.8950,438.0600,437.8100,437.8180,223099
2024-02-26 12:00:00,438.2950,438.2980,437.6450,437.9000,496332
2024-02-26 11:55:00,438.5050,438.5150,438.2400,438.2700,277858
2024-02-26 11:50:00,438.2200,438.5800,438.2200,438.5100,382736
2024-02-26 11:45:00,438.1900,438.3300,438.0900,438.2130,325126
2024-02-26 11:40:00,438.0100,438.1950,437.9800,438.1750,508594
2024-02-26 11:35:00,437.6670,438.0720,437.6010,438.0100,242734
2024-02-26 11:30:00,437.5900,437.9100,437.5200,437.6600,622532
2024-02-26 11:25:00,437.1600,437.6100,436.9900,437.5800,303318
2024-02-26 11:20:00,437.5900,437.7000,437.1400,437.1700,200018
2024-02-26 11:15:00,437.4300,437.8200,437.3700,437.5800,186483
2024-02-26 11:10:00,437.3900,437.7150,437.2800,437.4100,456704
2024-02-26 11:05:00,437.6100,437.6200,436.9700,437.4000,452017
2024-02-26 11:00:00,437.6100,437.9000,437.4200,437.6200,364004
2024-02-26 10:55:00,437.9100,437.9900,437.5550,437.5800,370595
2024-02-26 10:50:00,437.8000,438.0700,437.7100,437.9200,334503
2024-02-26 10:45:00,437.9900,438.1340,437.7800,437.8000,352967
2024-02-26 10:40:00,437.7500,438.0600,437.4750,437.9900,258056
2024-02-26 10:35:00,437.9900,438.1400,437.7000,437.7400,442234
2024-02-26 10:30:00,437.6700,437.9950,437.3400,437.9800,398801
2024-02-26 10:25:00,437.7000,438.1550,437.5900,437.6600,448521
2024-02-26 10:20:00,437.7500,437.9700,437.5300,437.6900,750105
2024-02-26 10:15:00,437.0800,437.7800,436.9800,437.7600,348442
2024-02-26 10:10:00,437.3100,437.5400,437.0000,437.1200,795247
2024-02-26 10:05:00,437.0700,437.5400,437.0200,437.3100,542634
2024-02-26 10:00:00,436.8100,437.0790,436.4200,437.0400,533365
2024-02-26 09:55:00,437.1200,437.1500,436.5740,436.8100,442086
2024-02-26 09:50:00,437.0500,437.8700,436.7100,437.0900,1324409
2024-02-26 09:45:00,436.9800,437.3300,436.3550,437.0400,952797
2024-02-26 09:40:00,437.7900,437.9500,436.9500,436.9800,610950
2024-02-26 09:35:00,437.6200,438.0000,437.3600,437.7900,644250
2024-02-26 09:30:00,437.6000,438.4000,437.4200,437.5600,1202414
2024-02-26 09:25:00,437.1900,437.5500,437.0800,437.5500,36537
2024-02-26 09:20:00,437.2800,437.3400,437.1300,437.1800,23312
2024-02-26 09:15:00,437.3000,437.3300,437.2000,437.2600,14359
2024-02-26 09:10:00,437.3700,437.4700,437.2900,437.3400,31961
2024-02-26 09:05:00,437.4100,437.4500,437.2710,437.3650,22057
2024-02-26 09:00:00,437.5200,437.5600,437.4000,437.4100,12095
2024-02-26 08:55:00,437.5100,437.6000,437.4700,437.5350,9247
2024-02-26 08:50:00,437.5500,438.6800,437.4500,437.5000,11117
2024-02-26 08:45:00,437.7500,437.7500,436.7800,437.5200,6892
2024-02-26 08:40:00,437.6800,437.8500,437.6500,437.7500,15807
2024-02-26 08:35:00,437.6100,439.6600,437.5200,437.6800,16149
